idna_subject,checker_type,destination,source,tested_at,session_id
199.180.100.148,AVAILABILITY,domains.list,domains.list,2021-07-16 02:24:13.309684,0f5c9f55f0fb9fe66e15443f
202.77.124.61,AVAILABILITY,domains.list,domains.list,2021-07-16 02:24:13.770121,0f5c9f55f0fb9fe66e15443f
202.83.26.130,AVAILABILITY,domains.list,domains.list,2021-07-16 02:24:14.217265,0f5c9f55f0fb9fe66e15443f
202.88.252.53,AVAILABILITY,domains.list,domains.list,2021-07-16 02:24:14.605786,0f5c9f55f0fb9fe66e15443f
203.110.83.178,AVAILABILITY,domains.list,domains.list,2021-07-16 02:24:20.437955,0f5c9f55f0fb9fe66e15443f
203.150.102.222,AVAILABILITY,domains.list,domains.list,2021-07-16 02:24:21.309881,0f5c9f55f0fb9fe66e15443f
209.41.67.92,AVAILABILITY,domains.list,domains.list,2021-07-16 02:24:21.491004,0f5c9f55f0fb9fe66e15443f
211.143.67.170,AVAILABILITY,domains.list,domains.list,2021-07-16 02:24:22.539443,0f5c9f55f0fb9fe66e15443f
212.129.23.96,AVAILABILITY,domains.list,domains.list,2021-07-16 02:24:22.932129,0f5c9f55f0fb9fe66e15443f
212.156.88.46,AVAILABILITY,domains.list,domains.list,2021-07-16 02:24:23.945775,0f5c9f55f0fb9fe66e15443f
212.170.21.181,AVAILABILITY,domains.list,domains.list,2021-07-16 02:24:24.302485,0f5c9f55f0fb9fe66e15443f
212.237.2.106,AVAILABILITY,domains.list,domains.list,2021-07-16 02:24:24.604002,0f5c9f55f0fb9fe66e15443f
212.237.35.90,AVAILABILITY,domains.list,domains.list,2021-07-16 02:24:24.884079,0f5c9f55f0fb9fe66e15443f
212.237.38.113,AVAILABILITY,domains.list,domains.list,2021-07-16 02:24:25.101596,0f5c9f55f0fb9fe66e15443f
213.136.70.135,AVAILABILITY,domains.list,domains.list,2021-07-16 02:24:25.316762,0f5c9f55f0fb9fe66e15443f
213.187.244.195,AVAILABILITY,domains.list,domains.list,2021-07-16 02:24:25.516940,0f5c9f55f0fb9fe66e15443f
213.202.228.194,AVAILABILITY,domains.list,domains.list,2021-07-16 02:24:25.794963,0f5c9f55f0fb9fe66e15443f
213.251.182.110,AVAILABILITY,domains.list,domains.list,2021-07-16 02:24:26.165193,0f5c9f55f0fb9fe66e15443f
213.251.184.44,AVAILABILITY,domains.list,domains.list,2021-07-16 02:24:26.444682,0f5c9f55f0fb9fe66e15443f
216.221.88.162,AVAILABILITY,domains.list,domains.list,2021-07-16 02:24:26.700153,0f5c9f55f0fb9fe66e15443f
217.182.76.241,AVAILABILITY,domains.list,domains.list,2021-07-16 02:24:27.042259,0f5c9f55f0fb9fe66e15443f
217.67.201.162,AVAILABILITY,domains.list,domains.list,2021-07-16 02:24:27.499069,0f5c9f55f0fb9fe66e15443f
218.28.238.170,AVAILABILITY,domains.list,domains.list,2021-07-16 02:24:28.374197,0f5c9f55f0fb9fe66e15443f
218.38.12.159,AVAILABILITY,domains.list,domains.list,2021-07-16 02:24:29.014027,0f5c9f55f0fb9fe66e15443f
218.65.30.107,AVAILABILITY,domains.list,domains.list,2021-07-16 02:24:29.366557,0f5c9f55f0fb9fe66e15443f
218.65.30.210,AVAILABILITY,domains.list,domains.list,2021-07-16 02:24:29.720799,0f5c9f55f0fb9fe66e15443f
218.65.30.23,AVAILABILITY,domains.list,domains.list,2021-07-16 02:24:30.083801,0f5c9f55f0fb9fe66e15443f
218.65.30.38,AVAILABILITY,domains.list,domains.list,2021-07-16 02:24:30.440520,0f5c9f55f0fb9fe66e15443f
218.65.30.61,AVAILABILITY,domains.list,domains.list,2021-07-16 02:24:30.768457,0f5c9f55f0fb9fe66e15443f
218.65.30.92,AVAILABILITY,domains.list,domains.list,2021-07-16 02:24:31.127533,0f5c9f55f0fb9fe66e15443f
221.194.47.208,AVAILABILITY,domains.list,domains.list,2021-07-16 02:24:45.551242,0f5c9f55f0fb9fe66e15443f
222.112.8.73,AVAILABILITY,domains.list,domains.list,2021-07-16 02:24:47.505604,0f5c9f55f0fb9fe66e15443f
222.141.64.65,AVAILABILITY,domains.list,domains.list,2021-07-16 02:24:48.139928,0f5c9f55f0fb9fe66e15443f
222.186.21.200,AVAILABILITY,domains.list,domains.list,2021-07-16 02:24:49.577913,0f5c9f55f0fb9fe66e15443f
222.237.174.91,AVAILABILITY,domains.list,domains.list,2021-07-16 02:24:51.528987,0f5c9f55f0fb9fe66e15443f
222.252.124.15,AVAILABILITY,domains.list,domains.list,2021-07-16 02:24:52.097332,0f5c9f55f0fb9fe66e15443f
223.65.206.165,AVAILABILITY,domains.list,domains.list,2021-07-16 02:24:52.811334,0f5c9f55f0fb9fe66e15443f
23.247.5.42,AVAILABILITY,domains.list,domains.list,2021-07-16 02:24:53.052352,0f5c9f55f0fb9fe66e15443f
23.251.156.69,AVAILABILITY,domains.list,domains.list,2021-07-16 02:24:53.255051,0f5c9f55f0fb9fe66e15443f
23.95.21.136,AVAILABILITY,domains.list,domains.list,2021-07-16 02:24:53.532474,0f5c9f55f0fb9fe66e15443f
27.147.129.54,AVAILABILITY,domains.list,domains.list,2021-07-16 02:24:54.267583,0f5c9f55f0fb9fe66e15443f
27.72.64.32,AVAILABILITY,domains.list,domains.list,2021-07-16 02:25:25.336480,0f5c9f55f0fb9fe66e15443f
34.192.107.238,AVAILABILITY,domains.list,domains.list,2021-07-16 02:25:25.454144,0f5c9f55f0fb9fe66e15443f
37.187.123.135,AVAILABILITY,domains.list,domains.list,2021-07-16 02:25:25.649648,0f5c9f55f0fb9fe66e15443f
37.203.214.247,AVAILABILITY,domains.list,domains.list,2021-07-16 02:25:26.144582,0f5c9f55f0fb9fe66e15443f
37.247.59.153,AVAILABILITY,domains.list,domains.list,2021-07-16 02:25:26.463208,0f5c9f55f0fb9fe66e15443f
37.58.81.100,AVAILABILITY,domains.list,domains.list,2021-07-16 02:25:26.592680,0f5c9f55f0fb9fe66e15443f
